,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,CENTRE-W,Away Team Score,Play Team Indicator,Home Team Score,SEWANEE,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
377,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,377,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,4,defensive rebound,,Centre,,,
378,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,378,05:52,"GOOD LAYUP by MURRAY,KYLEE(in the paint)",42,,42,,CENTRE-W 42-42 (0),,"GOOD LAYUP by MURRAY,KYLEE(in the paint)",4,layup,good,Centre,kylee murray,2,352
379,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,379,--,"ASSIST  by WEHBY,ABIGAIL",,,,,,,"ASSIST  by WEHBY,ABIGAIL",4,assist,,Centre,abigail wehby,,
380,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,380,05:18,,,,,"MISS JUMPER by YOUNG,ABBY",,,"MISS JUMPER by YOUNG,ABBY",4,jumper,missed,sewanee,abby young,,318
381,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,381,--,,,,,"REBOUND OFF by YOUNG,ABBY",,,"REBOUND OFF by YOUNG,ABBY",4,offensive rebound,,sewanee,abby young,,
382,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,382,05:15,,,,,"SUB IN by WALLER,RAQUEL",,,"SUB IN by WALLER,RAQUEL",4,subbing in,,sewanee,raquel waller,,315
383,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,383,05:15,,,,,"SUB IN by BROUSSARD,CAMRYN",,,"SUB IN by BROUSSARD,CAMRYN",4,subbing in,,sewanee,camryn broussard,,315
384,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,384,05:15,,,,,"SUB OUT by BOMBASSI,BELLA",,,"SUB OUT by BOMBASSI,BELLA",4,subbing out,,sewanee,bella bombassi,,315
385,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,385,05:15,,,,,"SUB OUT by STEWART,ASHLEY",,,"SUB OUT by STEWART,ASHLEY",4,subbing out,,sewanee,ashley stewart,,315
386,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,386,05:08,,,,,"MISS 3PTR by BROUSSARD,CAMRYN",,,"MISS 3PTR by BROUSSARD,CAMRYN",4,three pointer,missed,sewanee,camryn broussard,,308
387,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,387,--,,,,,"REBOUND OFF by BROUSSARD,CAMRYN",,,"REBOUND OFF by BROUSSARD,CAMRYN",4,offensive rebound,,sewanee,camryn broussard,,
388,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,388,05:03,,,,,"MISS JUMPER by BROUSSARD,CAMRYN",,,"MISS JUMPER by BROUSSARD,CAMRYN",4,jumper,missed,sewanee,camryn broussard,,303
389,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,389,--,"REBOUND DEF by WILSON,KAT",,,,,,,"REBOUND DEF by WILSON,KAT",4,defensive rebound,,Centre,kat wilson,,
390,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,390,04:56,"GOOD 3PTR by MURRAY,KYLEE(fastbreak)",45 (+3),,42,,CENTRE-W 45-42 (+3),,"GOOD 3PTR by MURRAY,KYLEE(fastbreak)",4,three pointer,good,Centre,kylee(fastbreak) murray,3,296
391,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,391,--,"ASSIST  by WEHBY,ABIGAIL",,,,,,,"ASSIST  by WEHBY,ABIGAIL",4,assist,,Centre,abigail wehby,,
392,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,392,04:27,"FOUL  by HICKS,ELLEN",,,,,,,"FOUL  by HICKS,ELLEN",4,foul,,Centre,ellen hicks,,267
393,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,393,04:27,"SUB IN by FEE,MIKAYLA",,,,,,,"SUB IN by FEE,MIKAYLA",4,subbing in,,Centre,mikayla fee,,267
394,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,394,04:27,"SUB OUT by HICKS,ELLEN",,,,,,,"SUB OUT by HICKS,ELLEN",4,subbing out,,Centre,ellen hicks,,267
395,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,395,04:20,,,,,"MISS LAYUP by YOUNG,ABBY",,,"MISS LAYUP by YOUNG,ABBY",4,layup,missed,sewanee,abby young,,260
396,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,396,--,,,,,"REBOUND OFF by TREANTON,ELLIE",,,"REBOUND OFF by TREANTON,ELLIE",4,offensive rebound,,sewanee,ellie treanton,,
397,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,397,04:18,"FOUL  by WILSON,KAT",,,,,,,"FOUL  by WILSON,KAT",4,foul,,Centre,kat wilson,,258
398,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,398,04:18,,,,,"MISS FT by TREANTON,ELLIE",,,"MISS FT by TREANTON,ELLIE",4,free throw,missed,sewanee,ellie treanton,,258
399,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,399,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,4,deadball rebound,,Centre,,,
400,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,400,04:18,,45 (+2),,43,"GOOD FT by TREANTON,ELLIE",SEWANEE 45-43 (+2),,"GOOD FT by TREANTON,ELLIE",4,free throw,good,sewanee,ellie treanton,1,258
401,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,401,04:14,"TURNOVER  by WILSON,KAT",,,,,,,"TURNOVER  by WILSON,KAT",4,turnover,,Centre,kat wilson,,254
402,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,402,04:13,,,,,"STEAL  by WALLER,RAQUEL",,,"STEAL  by WALLER,RAQUEL",4,steal,,sewanee,,,253
403,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,403,04:10,,,,,"FOUL  by YOUNG,ABBY",,,"FOUL  by YOUNG,ABBY",4,foul,,sewanee,abby young,,250
404,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,404,04:10,,,,,"TURNOVER  by YOUNG,ABBY",,,"TURNOVER  by YOUNG,ABBY",4,turnover,,sewanee,abby young,,250
405,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,405,04:10,,,,,"SUB IN by PHILLIPS,LAKEISHA",,,"SUB IN by PHILLIPS,LAKEISHA",4,subbing in,,sewanee,lakeisha phillips,,250
406,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,406,04:10,,,,,"SUB OUT by YOUNG,ABBY",,,"SUB OUT by YOUNG,ABBY",4,subbing out,,sewanee,abby young,,250
407,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,407,03:56,"MISS JUMPER by WEHBY,ABIGAIL",,,,,,,"MISS JUMPER by WEHBY,ABIGAIL",4,jumper,missed,Centre,abigail wehby,,236
408,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,408,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,4,offensive rebound,,Centre,,,
409,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,409,03:51,"MISS 3PTR by MURRAY,KYLEE",,,,,,,"MISS 3PTR by MURRAY,KYLEE",4,three pointer,missed,Centre,kylee murray,,231
410,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,410,--,"REBOUND OFF by FEE,MIKAYLA",,,,,,,"REBOUND OFF by FEE,MIKAYLA",4,offensive rebound,,Centre,mikayla fee,,
411,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,411,03:46,"TURNOVER  by FEE,MIKAYLA",,,,,,,"TURNOVER  by FEE,MIKAYLA",4,turnover,,Centre,mikayla fee,,226
412,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,412,03:28,,45,,45,"GOOD LAYUP by WALLER,RAQUEL(in the paint)",SEWANEE 45-45 (0),,"GOOD LAYUP by WALLER,RAQUEL(in the paint)",4,layup,good,sewanee,raquel waller,2,208
413,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,413,03:22,"MISS 3PTR by MARCUM,MADISON",,,,,,,"MISS 3PTR by MARCUM,MADISON",4,three pointer,missed,Centre,madison marcum,,202
414,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,414,--,,,,,"REBOUND DEF by PHILLIPS,LAKEISHA",,,"REBOUND DEF by PHILLIPS,LAKEISHA",4,defensive rebound,,sewanee,lakeisha phillips,,
415,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,415,02:53,,,,,"MISS JUMPER by LOGAN,KINSLEY",,,"MISS JUMPER by LOGAN,KINSLEY",4,jumper,missed,sewanee,kinsley logan,,173
416,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,416,--,,,,,"REBOUND OFF by TREANTON,ELLIE",,,"REBOUND OFF by TREANTON,ELLIE",4,offensive rebound,,sewanee,ellie treanton,,
417,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,417,02:47,,45,,47 (+2),"GOOD LAYUP by LOGAN,KINSLEY(in the paint)",SEWANEE 45-47 (-2),,"GOOD LAYUP by LOGAN,KINSLEY(in the paint)",4,layup,good,sewanee,kinsley logan,2,167
418,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,418,02:32,,,,,"FOUL  by WALLER,RAQUEL",,,"FOUL  by WALLER,RAQUEL",4,foul,,sewanee,raquel waller,,152
419,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,419,02:32,"GOOD FT by WILSON,KAT",46,,47 (+1),,CENTRE-W 46-47 (-1),,"GOOD FT by WILSON,KAT",4,free throw,good,Centre,kat wilson,1,152
420,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,420,02:32,"GOOD FT by WILSON,KAT",47,,47,,CENTRE-W 47-47 (0),,"GOOD FT by WILSON,KAT",4,free throw,good,Centre,kat wilson,1,152
421,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,421,02:32,"GOOD FT by WILSON,KAT",48 (+1),,47,,CENTRE-W 48-47 (+1),,"GOOD FT by WILSON,KAT",4,free throw,good,Centre,kat wilson,1,152
422,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,422,02:32,"SUB IN by HICKS,ELLEN",,,,,,,"SUB IN by HICKS,ELLEN",4,subbing in,,Centre,ellen hicks,,152
423,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,423,02:32,"SUB OUT by MURRAY,KYLEE",,,,,,,"SUB OUT by MURRAY,KYLEE",4,subbing out,,Centre,kylee murray,,152
424,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,424,02:08,,48,,49 (+1),"GOOD LAYUP by BROUSSARD,CAMRYN(in the paint)",SEWANEE 48-49 (-1),,"GOOD LAYUP by BROUSSARD,CAMRYN(in the paint)",4,layup,good,sewanee,camryn broussard,2,128
425,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,425,02:01,"TURNOVER  by WEHBY,ABIGAIL",,,,,,,"TURNOVER  by WEHBY,ABIGAIL",4,turnover,,Centre,abigail wehby,,121
426,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,426,02:01,,,,,"SUB IN by YOUNG,ABBY",,,"SUB IN by YOUNG,ABBY",4,subbing in,,sewanee,abby young,,121
427,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,427,02:01,,,,,"SUB OUT by BROUSSARD,CAMRYN",,,"SUB OUT by BROUSSARD,CAMRYN",4,subbing out,,sewanee,camryn broussard,,121
428,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,428,01:44,,,,,"MISS JUMPER by WALLER,RAQUEL",,,"MISS JUMPER by WALLER,RAQUEL",4,jumper,missed,sewanee,raquel waller,,104
429,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,429,--,"REBOUND DEF by FEE,MIKAYLA",,,,,,,"REBOUND DEF by FEE,MIKAYLA",4,defensive rebound,,Centre,mikayla fee,,
430,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,430,01:33,"MISS 3PTR by WILSON,KAT",,,,,,,"MISS 3PTR by WILSON,KAT",4,three pointer,missed,Centre,kat wilson,,93
431,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,431,--,,,,,"REBOUND DEF by PHILLIPS,LAKEISHA",,,"REBOUND DEF by PHILLIPS,LAKEISHA",4,defensive rebound,,sewanee,lakeisha phillips,,
432,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,432,01:05,,48,,51 (+3),"GOOD LAYUP by TREANTON,ELLIE(in the paint)",SEWANEE 48-51 (-3),,"GOOD LAYUP by TREANTON,ELLIE(in the paint)",4,layup,good,sewanee,ellie treanton,2,65
433,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,433,00:41,"TURNOVER  by FEE,MIKAYLA",,,,,,,"TURNOVER  by FEE,MIKAYLA",4,turnover,,Centre,mikayla fee,,41
434,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,434,00:41,,,,,"STEAL  by PHILLIPS,LAKEISHA",,,"STEAL  by PHILLIPS,LAKEISHA",4,steal,,sewanee,,,41
435,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,435,00:39,"FOUL  by HICKS,ELLEN",,,,,,,"FOUL  by HICKS,ELLEN",4,foul,,Centre,ellen hicks,,39
436,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,436,00:39,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,39
437,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,437,00:39,,48,,52 (+4),"GOOD FT by PHILLIPS,LAKEISHA",SEWANEE 48-52 (-4),,"GOOD FT by PHILLIPS,LAKEISHA",4,free throw,good,sewanee,lakeisha phillips,1,39
438,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,438,00:39,,48,,53 (+5),"GOOD FT by PHILLIPS,LAKEISHA",SEWANEE 48-53 (-5),,"GOOD FT by PHILLIPS,LAKEISHA",4,free throw,good,sewanee,lakeisha phillips,1,39
439,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,439,00:39,TIMEOUT TEAM by TEAM,,,,,,,TIMEOUT TEAM by TEAM,4,timeout,,Centre,,,39
440,7,sewanee,Centre,Sewanee,50-57,50,57,"16, 9, 12, 13, 50","15, 12, 7, 23, 57",16,9,12,13,50,15,12,7,23,57,"3-4, 0-1 SAA","4-5, 1-0 SAA",12/07/19,Lose,169,No Location Recorded,1 p.m.,A,440,00:39,"SUB IN by MURRAY,KYLEE",,,,,,,"SUB IN by MURRAY,KYLEE",4,subbing in,,Centre,kylee murray,,39
