,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,MVCW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE-W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
466,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,466,--,"REBOUND DEF by ROBBINS,LECRETIA",,,,,,,"REBOUND DEF by ROBBINS,LECRETIA",4,defensive rebound,,maryville (tenn.),lecretia robbins,,
467,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,467,05:11,"MISS 3PTR by ROBBINS,LECRETIA",,,,,,,"MISS 3PTR by ROBBINS,LECRETIA",4,three pointer,missed,maryville (tenn.),lecretia robbins,,311
468,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,468,--,,,,,"REBOUND DEF by MILLER,LAKKEN",,,"REBOUND DEF by MILLER,LAKKEN",4,defensive rebound,,Centre,lakken miller,,
469,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,469,05:11,"FOUL  by TALBOTT,HALEY",,,,,,,"FOUL  by TALBOTT,HALEY",4,foul,,maryville (tenn.),haley talbott,,311
470,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,470,04:28,,,,,TIMEOUT 20SEC by TEAM,,,TIMEOUT 20SEC by TEAM,4,timeout,,Centre,,,268
471,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,471,04:28,"SUB IN by JOHNSON,BRITTANY",,,,,,,"SUB IN by JOHNSON,BRITTANY",4,subbing in,,maryville (tenn.),brittany johnson,,268
472,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,472,04:28,"SUB IN by BRACKINS,MINDY",,,,,,,"SUB IN by BRACKINS,MINDY",4,subbing in,,maryville (tenn.),mindy brackins,,268
473,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,473,04:28,"SUB OUT by ROBBINS,LECRETIA",,,,,,,"SUB OUT by ROBBINS,LECRETIA",4,subbing out,,maryville (tenn.),lecretia robbins,,268
474,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,474,04:28,"SUB OUT by TALBOTT,HALEY",,,,,,,"SUB OUT by TALBOTT,HALEY",4,subbing out,,maryville (tenn.),haley talbott,,268
475,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,475,04:09,,70 (+37),,33,"GOOD LAYUP by STEWART,ABIGAIL(in the paint)",CENTRE-W 70-33 (-37),,"GOOD LAYUP by STEWART,ABIGAIL(in the paint)",4,layup,good,Centre,abigail stewart,2,249
476,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,476,--,,,,,"ASSIST  by BUNNER,CHEYENNE",,,"ASSIST  by BUNNER,CHEYENNE",4,assist,,Centre,cheyenne bunner,,
477,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,477,03:45,"TURNOVER  by HUDGENS,AMBER",,,,,,,"TURNOVER  by HUDGENS,AMBER",4,turnover,,maryville (tenn.),amber hudgens,,225
478,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,478,03:45,"SUB IN by WANDELL,KELLEY",,,,,,,"SUB IN by WANDELL,KELLEY",4,subbing in,,maryville (tenn.),kelley wandell,,225
479,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,479,03:45,"SUB OUT by HUDGENS,AMBER",,,,,,,"SUB OUT by HUDGENS,AMBER",4,subbing out,,maryville (tenn.),amber hudgens,,225
480,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,480,03:45,,,,,"SUB IN by FEE,MIKAYLA",,,"SUB IN by FEE,MIKAYLA",4,subbing in,,Centre,mikayla fee,,225
481,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,481,03:45,,,,,"SUB OUT by STEWART,ABIGAIL",,,"SUB OUT by STEWART,ABIGAIL",4,subbing out,,Centre,abigail stewart,,225
482,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,482,03:29,,,,,"MISS 3PTR by HOBBS,MEREDITH",,,"MISS 3PTR by HOBBS,MEREDITH",4,three pointer,missed,Centre,meredith hobbs,,209
483,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,483,--,,,,,"REBOUND OFF by BUNNER,CHEYENNE",,,"REBOUND OFF by BUNNER,CHEYENNE",4,offensive rebound,,Centre,cheyenne bunner,,
484,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,484,03:26,"FOUL  by ROBBINS,LECRETIA",,,,,,,"FOUL  by ROBBINS,LECRETIA",4,foul,,maryville (tenn.),lecretia robbins,,206
485,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,485,03:26,,70 (+36),,34,"GOOD FT by BUNNER,CHEYENNE",CENTRE-W 70-34 (-36),,"GOOD FT by BUNNER,CHEYENNE",4,free throw,good,Centre,cheyenne bunner,1,206
486,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,486,03:26,,70 (+35),,35,"GOOD FT by BUNNER,CHEYENNE",CENTRE-W 70-35 (-35),,"GOOD FT by BUNNER,CHEYENNE",4,free throw,good,Centre,cheyenne bunner,1,206
487,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,487,03:26,"SUB IN by ROBBINS,LECRETIA",,,,,,,"SUB IN by ROBBINS,LECRETIA",4,subbing in,,maryville (tenn.),lecretia robbins,,206
488,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,488,03:26,"SUB OUT by BRACKINS,MINDY",,,,,,,"SUB OUT by BRACKINS,MINDY",4,subbing out,,maryville (tenn.),mindy brackins,,206
489,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,489,03:26,,,,,"SUB IN by BALLARD,AMI",,,"SUB IN by BALLARD,AMI",4,subbing in,,Centre,ami ballard,,206
490,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,490,03:26,,,,,"SUB OUT by MILLER,LAKKEN",,,"SUB OUT by MILLER,LAKKEN",4,subbing out,,Centre,lakken miller,,206
491,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,491,03:04,"MISS 3PTR by ROBBINS,LECRETIA",,,,,,,"MISS 3PTR by ROBBINS,LECRETIA",4,three pointer,missed,maryville (tenn.),lecretia robbins,,184
492,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,492,--,,,,,"REBOUND DEF by BUNNER,CHEYENNE",,,"REBOUND DEF by BUNNER,CHEYENNE",4,defensive rebound,,Centre,cheyenne bunner,,
493,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,493,02:45,,,,,"TURNOVER  by FEE,MIKAYLA",,,"TURNOVER  by FEE,MIKAYLA",4,turnover,,Centre,mikayla fee,,165
494,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,494,02:45,,,,,"SUB IN by GOETZ,ABBY",,,"SUB IN by GOETZ,ABBY",4,subbing in,,Centre,abby goetz,,165
495,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,495,02:45,,,,,"SUB OUT by SCHAD,OLIVIA",,,"SUB OUT by SCHAD,OLIVIA",4,subbing out,,Centre,olivia schad,,165
496,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,496,02:36,"TURNOVER  by GARDNER,LIBBY",,,,,,,"TURNOVER  by GARDNER,LIBBY",4,turnover,,maryville (tenn.),libby gardner,,156
497,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,497,02:35,,,,,"STEAL  by BALLARD,AMI",,,"STEAL  by BALLARD,AMI",4,steal,,Centre,,,155
498,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,498,02:28,,70 (+33),,37,"GOOD JUMPER by BALLARD,AMI",CENTRE-W 70-37 (-33),,"GOOD JUMPER by BALLARD,AMI",4,jumper,good,Centre,ami ballard,2,148
499,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,499,--,,,,,"ASSIST  by GOETZ,ABBY",,,"ASSIST  by GOETZ,ABBY",4,assist,,Centre,abby goetz,,
500,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,500,02:26,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,146
501,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,501,02:26,"SUB IN by WILKERSON,KAYLYNN",,,,,,,"SUB IN by WILKERSON,KAYLYNN",4,subbing in,,maryville (tenn.),kaylynn wilkerson,,146
502,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,502,02:26,"SUB IN by UPSHAW,CATHERINE",,,,,,,"SUB IN by UPSHAW,CATHERINE",4,subbing in,,maryville (tenn.),catherine upshaw,,146
503,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,503,02:26,"SUB OUT by JOHNSON,BRITTANY",,,,,,,"SUB OUT by JOHNSON,BRITTANY",4,subbing out,,maryville (tenn.),brittany johnson,,146
504,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,504,02:26,"SUB OUT by GARDNER,LIBBY",,,,,,,"SUB OUT by GARDNER,LIBBY",4,subbing out,,maryville (tenn.),libby gardner,,146
505,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,505,02:05,"TURNOVER  by WILKERSON,KAYLYNN",,,,,,,"TURNOVER  by WILKERSON,KAYLYNN",4,turnover,,maryville (tenn.),kaylynn wilkerson,,125
506,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,506,01:54,,70 (+31),,39,"GOOD JUMPER by FEE,MIKAYLA",CENTRE-W 70-39 (-31),,"GOOD JUMPER by FEE,MIKAYLA",4,jumper,good,Centre,mikayla fee,2,114
507,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,507,--,,,,,"ASSIST  by BALLARD,AMI",,,"ASSIST  by BALLARD,AMI",4,assist,,Centre,ami ballard,,
508,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,508,01:38,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,98
509,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,509,01:38,"SUB IN by CHESSER,TAITLYN",,,,,,,"SUB IN by CHESSER,TAITLYN",4,subbing in,,maryville (tenn.),taitlyn chesser,,98
510,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,510,01:38,"SUB OUT by ROBBINS,LECRETIA",,,,,,,"SUB OUT by ROBBINS,LECRETIA",4,subbing out,,maryville (tenn.),lecretia robbins,,98
511,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,511,01:30,,,,,"FOUL  by GOETZ,ABBY",,,"FOUL  by GOETZ,ABBY",4,foul,,Centre,abby goetz,,90
512,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,512,01:30,"GOOD FT by WANDELL,KELLEY",71 (+32),,39,,MVCW 71-39 (-32),,"GOOD FT by WANDELL,KELLEY",4,free throw,good,maryville (tenn.),kelley wandell,1,90
513,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,513,01:30,"MISS FT by WANDELL,KELLEY",,,,,,,"MISS FT by WANDELL,KELLEY",4,free throw,missed,maryville (tenn.),kelley wandell,,90
514,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,514,--,,,,,"REBOUND DEF by GOETZ,ABBY",,,"REBOUND DEF by GOETZ,ABBY",4,defensive rebound,,Centre,abby goetz,,
515,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,515,01:30,,,,,"SUB IN by RIPPER,ANNIE",,,"SUB IN by RIPPER,ANNIE",4,subbing in,,Centre,annie ripper,,90
516,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,516,01:30,,,,,"SUB OUT by HOBBS,MEREDITH",,,"SUB OUT by HOBBS,MEREDITH",4,subbing out,,Centre,meredith hobbs,,90
517,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,517,01:08,,,,,"MISS JUMPER by GOETZ,ABBY",,,"MISS JUMPER by GOETZ,ABBY",4,jumper,missed,Centre,abby goetz,,68
518,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,518,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,4,offensive rebound,,Centre,,,
519,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,519,01:04,,,,,"MISS 3PTR by RIPPER,ANNIE",,,"MISS 3PTR by RIPPER,ANNIE",4,three pointer,missed,Centre,annie ripper,,64
520,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,520,--,"REBOUND DEF by UPSHAW,CATHERINE",,,,,,,"REBOUND DEF by UPSHAW,CATHERINE",4,defensive rebound,,maryville (tenn.),catherine upshaw,,
521,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,521,00:46,"MISS 3PTR by LOWERY,DELANEY",,,,,,,"MISS 3PTR by LOWERY,DELANEY",4,three pointer,missed,maryville (tenn.),delaney lowery,,46
522,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,522,--,,,,,"REBOUND DEF by GOETZ,ABBY",,,"REBOUND DEF by GOETZ,ABBY",4,defensive rebound,,Centre,abby goetz,,
523,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,523,00:38,,,,,"MISS LAYUP by BUNNER,CHEYENNE",,,"MISS LAYUP by BUNNER,CHEYENNE",4,layup,missed,Centre,cheyenne bunner,,38
524,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,524,--,,,,,"REBOUND OFF by FEE,MIKAYLA",,,"REBOUND OFF by FEE,MIKAYLA",4,offensive rebound,,Centre,mikayla fee,,
525,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,525,00:35,,,,,"MISS LAYUP by FEE,MIKAYLA",,,"MISS LAYUP by FEE,MIKAYLA",4,layup,missed,Centre,mikayla fee,,35
526,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,526,--,"REBOUND DEF by LOWERY,DELANEY",,,,,,,"REBOUND DEF by LOWERY,DELANEY",4,defensive rebound,,maryville (tenn.),delaney lowery,,
527,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,527,00:10,"GOOD LAYUP by WANDELL,KELLEY(in the paint)",73 (+34),,39,,MVCW 73-39 (-34),,"GOOD LAYUP by WANDELL,KELLEY(in the paint)",4,layup,good,maryville (tenn.),kelley wandell,2,10
528,3,maryville-tenn-,Maryville (Tenn.),Centre,39-73,39,73,"9, 4, 14, 12, 39","17, 15, 26, 15, 73",9,4,14,12,39,17,15,26,15,73,0-3,2-0,11/19/16,Lose,231,No Location Recorded,3:00 PM,H,528,--,"ASSIST  by WILKERSON,KAYLYNN",,,,,,,"ASSIST  by WILKERSON,KAYLYNN",4,assist,,maryville (tenn.),kaylynn wilkerson,,
