,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,OUW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE_W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
208,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,208,03:49,,,,,"SUB OUT by STOUGH,MARY",,,"SUB OUT by STOUGH,MARY",1,subbing out,,Centre,mary stough,,229
209,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,209,03:49,,,,,"SUB OUT by WINSTEAD,BRIDGET",,,"SUB OUT by WINSTEAD,BRIDGET",1,subbing out,,Centre,bridget winstead,,229
210,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,210,03:47,"TURNOVER  by WILLIAMS,KALIN",,,,,,,"TURNOVER  by WILLIAMS,KALIN",1,turnover,,oglethorpe university,kalin williams,,227
211,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,211,03:28,,,,,"MISS 3PTR by WINSTEAD,MARY",,,"MISS 3PTR by WINSTEAD,MARY",1,three pointer,missed,Centre,mary winstead,,208
212,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,212,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,Centre,,,
213,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,213,03:25,"SUB IN by COLE,GABBY",,,,,,,"SUB IN by COLE,GABBY",1,subbing in,,oglethorpe university,gabby cole,,205
214,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,214,03:25,"SUB OUT by BUCK,EMILY",,,,,,,"SUB OUT by BUCK,EMILY",1,subbing out,,oglethorpe university,emily buck,,205
215,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,215,03:16,"MISS 3PTR by COLE,GABBY",,,,,,,"MISS 3PTR by COLE,GABBY",1,three pointer,missed,oglethorpe university,gabby cole,,196
216,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,216,--,,,,,"REBOUND DEF by BENHAM,CHELSEA",,,"REBOUND DEF by BENHAM,CHELSEA",1,defensive rebound,,Centre,chelsea benham,,
217,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,217,03:06,,,,,"MISS 3PTR by HARTLAGE,MAGGIE",,,"MISS 3PTR by HARTLAGE,MAGGIE",1,three pointer,missed,Centre,maggie hartlage,,186
218,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,218,--,,,,,"REBOUND OFF by BAECHLE,PAIGE",,,"REBOUND OFF by BAECHLE,PAIGE",1,offensive rebound,,Centre,paige baechle,,
219,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,219,03:02,,31,,31,"GOOD 3PTR by MOORE,HILLARY",CENTRE_W 31-31 (0),,"GOOD 3PTR by MOORE,HILLARY",1,three pointer,good,Centre,hillary moore,3,182
220,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,220,--,,,,,"ASSIST  by BAECHLE,PAIGE",,,"ASSIST  by BAECHLE,PAIGE",1,assist,,Centre,paige baechle,,
221,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,221,02:28,"FOUL  by GILES,SARAH",,,,,,,"FOUL  by GILES,SARAH",1,foul,,oglethorpe university,sarah giles,,148
222,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,222,02:28,"TURNOVER  by GILES,SARAH",,,,,,,"TURNOVER  by GILES,SARAH",1,turnover,,oglethorpe university,sarah giles,,148
223,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,223,02:13,,,,,"MISS 3PTR by MOORE,HILLARY",,,"MISS 3PTR by MOORE,HILLARY",1,three pointer,missed,Centre,hillary moore,,133
224,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,224,--,"REBOUND DEF by BLECKLEY,ALI",,,,,,,"REBOUND DEF by BLECKLEY,ALI",1,defensive rebound,,oglethorpe university,ali bleckley,,
225,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,225,01:57,"MISS 3PTR by COLE,GABBY",,,,,,,"MISS 3PTR by COLE,GABBY",1,three pointer,missed,oglethorpe university,gabby cole,,117
226,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,226,--,,,,,"REBOUND DEF by HARTLAGE,MAGGIE",,,"REBOUND DEF by HARTLAGE,MAGGIE",1,defensive rebound,,Centre,maggie hartlage,,
227,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,227,01:48,,,,,"MISS JUMPER by BAECHLE,PAIGE",,,"MISS JUMPER by BAECHLE,PAIGE",1,jumper,missed,Centre,paige baechle,,108
228,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,228,01:48,"BLOCK  by WILLIAMS,KALIN",,,,,,,"BLOCK  by WILLIAMS,KALIN",1,block,,oglethorpe university,kalin williams,,108
229,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,229,--,,,,,"REBOUND OFF by BAECHLE,PAIGE",,,"REBOUND OFF by BAECHLE,PAIGE",1,offensive rebound,,Centre,paige baechle,,
230,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,230,01:40,,31,,34 (+3),"GOOD 3PTR by HARTLAGE,MAGGIE",CENTRE_W 31-34 (+3),,"GOOD 3PTR by HARTLAGE,MAGGIE",1,three pointer,good,Centre,maggie hartlage,3,100
231,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,231,--,,,,,"ASSIST  by BAECHLE,PAIGE",,,"ASSIST  by BAECHLE,PAIGE",1,assist,,Centre,paige baechle,,
232,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,232,01:27,"GOOD JUMPER by GILES,SARAH",33,,34 (+1),,OUW 33-34 (+1),,"GOOD JUMPER by GILES,SARAH",1,jumper,good,oglethorpe university,sarah giles,2,87
233,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,233,--,"ASSIST  by WILLIAMS,KALIN",,,,,,,"ASSIST  by WILLIAMS,KALIN",1,assist,,oglethorpe university,kalin williams,,
234,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,234,01:13,"FOUL  by BLECKLEY,ALI",,,,,,,"FOUL  by BLECKLEY,ALI",1,foul,,oglethorpe university,ali bleckley,,73
235,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,235,01:13,,33,,35 (+2),"GOOD FT by BENHAM,CHELSEA",CENTRE_W 33-35 (+2),,"GOOD FT by BENHAM,CHELSEA",1,free throw,good,Centre,chelsea benham,1,73
236,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,236,01:13,,33,,36 (+3),"GOOD FT by BENHAM,CHELSEA",CENTRE_W 33-36 (+3),,"GOOD FT by BENHAM,CHELSEA",1,free throw,good,Centre,chelsea benham,1,73
237,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,237,01:05,"TURNOVER  by WILLIAMS,KALIN",,,,,,,"TURNOVER  by WILLIAMS,KALIN",1,turnover,,oglethorpe university,kalin williams,,65
238,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,238,00:40,,,,,"MISS JUMPER by MOORE,HILLARY",,,"MISS JUMPER by MOORE,HILLARY",1,jumper,missed,Centre,hillary moore,,40
239,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,239,--,"REBOUND DEF by BLECKLEY,ALI",,,,,,,"REBOUND DEF by BLECKLEY,ALI",1,defensive rebound,,oglethorpe university,ali bleckley,,
240,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,240,00:31,"MISS 3PTR by WILLIAMS,KALIN",,,,,,,"MISS 3PTR by WILLIAMS,KALIN",1,three pointer,missed,oglethorpe university,kalin williams,,31
241,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,241,--,,,,,"REBOUND DEF by WINSTEAD,MARY",,,"REBOUND DEF by WINSTEAD,MARY",1,defensive rebound,,Centre,mary winstead,,
242,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,242,00:03,,,,,"TURNOVER  by MOORE,HILLARY",,,"TURNOVER  by MOORE,HILLARY",1,turnover,,Centre,hillary moore,,3
243,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,243,00:00,"TURNOVER  by JENKINS,KYANA",,,,,,,"TURNOVER  by JENKINS,KYANA",1,turnover,,oglethorpe university,kyana jenkins,,0
244,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,244,00:00,,,,,"STEAL  by MOORE,HILLARY",,,"STEAL  by MOORE,HILLARY",1,steal,,Centre,,,0
245,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,245,Start Period 2,,,,,,,,,2,,,,,,
246,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,246,19:44,,,,,"TURNOVER  by MIRE,JENNA",,,"TURNOVER  by MIRE,JENNA",2,turnover,,Centre,jenna mire,,1184
247,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,247,19:24,"TURNOVER  by COLE,GABBY",,,,,,,"TURNOVER  by COLE,GABBY",2,turnover,,oglethorpe university,gabby cole,,1164
248,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,248,19:22,,,,,"STEAL  by BAECHLE,PAIGE",,,"STEAL  by BAECHLE,PAIGE",2,steal,,Centre,,,1162
249,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,249,19:05,,,,,"MISS 3PTR by HARTLAGE,MAGGIE",,,"MISS 3PTR by HARTLAGE,MAGGIE",2,three pointer,missed,Centre,maggie hartlage,,1145
250,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,250,--,"REBOUND DEF by GILES,SARAH",,,,,,,"REBOUND DEF by GILES,SARAH",2,defensive rebound,,oglethorpe university,sarah giles,,
251,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,251,18:55,"MISS 3PTR by COLE,GABBY",,,,,,,"MISS 3PTR by COLE,GABBY",2,three pointer,missed,oglethorpe university,gabby cole,,1135
252,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,252,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
253,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,253,18:45,,,,,"TURNOVER  by MIRE,JENNA",,,"TURNOVER  by MIRE,JENNA",2,turnover,,Centre,jenna mire,,1125
254,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,254,18:31,"MISS JUMPER by GILES,SARAH",,,,,,,"MISS JUMPER by GILES,SARAH",2,jumper,missed,oglethorpe university,sarah giles,,1111
255,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,255,--,"REBOUND OFF by WILLIAMS,KALIN",,,,,,,"REBOUND OFF by WILLIAMS,KALIN",2,offensive rebound,,oglethorpe university,kalin williams,,
256,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,256,18:28,,,,,"FOUL  by WINSTEAD,BRIDGET",,,"FOUL  by WINSTEAD,BRIDGET",2,foul,,Centre,bridget winstead,,1108
257,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,257,18:27,"MISS JUMPER by WILLIAMS,KALIN",,,,,,,"MISS JUMPER by WILLIAMS,KALIN",2,jumper,missed,oglethorpe university,kalin williams,,1107
258,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,258,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,Centre,,,
259,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,259,18:13,,33,,39 (+6),"GOOD 3PTR by MIRE,JENNA",CENTRE_W 33-39 (+6),,"GOOD 3PTR by MIRE,JENNA",2,three pointer,good,Centre,jenna mire,3,1093
260,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,260,--,,,,,"ASSIST  by WINSTEAD,BRIDGET",,,"ASSIST  by WINSTEAD,BRIDGET",2,assist,,Centre,bridget winstead,,
261,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,261,17:50,"TURNOVER  by BUCK,EMILY",,,,,,,"TURNOVER  by BUCK,EMILY",2,turnover,,oglethorpe university,emily buck,,1070
262,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,262,17:48,,,,,"STEAL  by HARTLAGE,MAGGIE",,,"STEAL  by HARTLAGE,MAGGIE",2,steal,,Centre,,,1068
263,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,263,17:42,,,,,"MISS 3PTR by MIRE,JENNA",,,"MISS 3PTR by MIRE,JENNA",2,three pointer,missed,Centre,jenna mire,,1062
264,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,264,--,,,,,"REBOUND OFF by WINSTEAD,BRIDGET",,,"REBOUND OFF by WINSTEAD,BRIDGET",2,offensive rebound,,Centre,bridget winstead,,
265,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,265,17:24,,33,,41 (+8),"GOOD LAYUP by BENHAM,CHELSEA(in the paint)",CENTRE_W 33-41 (+8),,"GOOD LAYUP by BENHAM,CHELSEA(in the paint)",2,layup,good,Centre,chelsea benham,2,1044
266,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,266,16:53,"TURNOVER  by COLE,GABBY",,,,,,,"TURNOVER  by COLE,GABBY",2,turnover,,oglethorpe university,gabby cole,,1013
267,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,267,16:50,,,,,"STEAL  by MIRE,JENNA",,,"STEAL  by MIRE,JENNA",2,steal,,Centre,,,1010
268,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,268,16:43,,,,,"TURNOVER  by MIRE,JENNA",,,"TURNOVER  by MIRE,JENNA",2,turnover,,Centre,jenna mire,,1003
269,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,269,16:43,TIMEOUT TEAM by TEAM,,,,,,,TIMEOUT TEAM by TEAM,2,timeout,,Centre,,,1003
270,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,270,16:35,"TURNOVER  by BUCK,EMILY",,,,,,,"TURNOVER  by BUCK,EMILY",2,turnover,,oglethorpe university,emily buck,,995
271,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,271,16:33,,,,,"STEAL  by WINSTEAD,BRIDGET",,,"STEAL  by WINSTEAD,BRIDGET",2,steal,,Centre,,,993
272,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,272,16:29,,,,,"TURNOVER  by HARTLAGE,MAGGIE",,,"TURNOVER  by HARTLAGE,MAGGIE",2,turnover,,Centre,maggie hartlage,,989
273,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,273,16:29,,,,,"SUB IN by WINSTEAD,MARY",,,"SUB IN by WINSTEAD,MARY",2,subbing in,,Centre,mary winstead,,989
274,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,274,16:29,,,,,"SUB OUT by MIRE,JENNA",,,"SUB OUT by MIRE,JENNA",2,subbing out,,Centre,jenna mire,,989
275,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,275,16:15,,,,,"FOUL  by WINSTEAD,BRIDGET",,,"FOUL  by WINSTEAD,BRIDGET",2,foul,,Centre,bridget winstead,,975
276,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,276,16:15,,,,,"SUB IN by MOORE,HILLARY",,,"SUB IN by MOORE,HILLARY",2,subbing in,,Centre,hillary moore,,975
277,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,277,16:15,,,,,"SUB OUT by WINSTEAD,BRIDGET",,,"SUB OUT by WINSTEAD,BRIDGET",2,subbing out,,Centre,bridget winstead,,975
